"time_aedt","code","volume","price_doll_mwh","date"
"08:31","EHJ2024",12,191.55,2024-04-11
"08:31","EEU2024",12,164.1,2024-04-11
"09:20","EAZ2024",12,133.35,2024-04-11
"10:00","BQZ20240006000P",1,4,2024-04-11
"10:00","BQZ20240006000P",1,4,2024-04-11
"10:01","BQZ20240006000P",1,4,2024-04-11
"10:03","EEZ2024",20,102,2024-04-11
"10:16","BQZ20240007500P",5,9,2024-04-11
"10:30","BNZ2024",1,89.25,2024-04-11
"10:32","BVM2024",2,75,2024-04-11
"10:32","BNH2025",1,115,2024-04-11
"10:32","BQZ20240007500P",5,9,2024-04-11
"10:33","BVZ2024",2,0,2024-04-11
"10:33","BVU2024",2,0,2024-04-11
"10:33","BVM2025",2,0,2024-04-11
"10:33","HVM2025",2,69.5,2024-04-11
"10:33","BVH2025",2,0,2024-04-11
"10:33","BQU2024",3,87.6,2024-04-11
"10:37","BVZ2026",5,0,2024-04-11
"10:37","BVM2026",5,0,2024-04-11
"10:37","BVH2026",5,0,2024-04-11
"10:37","BVU2026",5,0,2024-04-11
"10:37","HVZ2026",5,67.5,2024-04-11
"10:42","GSZ2024",2,43.85,2024-04-11
"10:46","BQZ2024",1,82,2024-04-11
"10:55","BVM2024",8,75,2024-04-11
"10:56","BVM2024",2,75,2024-04-11
"11:01","GSZ2024",2,43.85,2024-04-11
"11:15","BSZ2024",2,63,2024-04-11
"11:15","HVZ2025",2,69,2024-04-11
"11:15","BVM2025",2,0,2024-04-11
"11:15","BVH2025",2,0,2024-04-11
"11:15","BVZ2025",2,0,2024-04-11
"11:15","BVU2025",2,0,2024-04-11
"11:20","BVM2024",2,75.25,2024-04-11
"11:20","BVM2024",2,75.5,2024-04-11
"11:22","GVM2024",1,6.6,2024-04-11
"11:25","GQU2025",5,12.85,2024-04-11
"11:27","HVZ2027",1,63,2024-04-11
"11:27","BVU2027",1,70.43,2024-04-11
"11:27","BVZ2027",1,43.58,2024-04-11
"11:27","BVH2027",1,67.01,2024-04-11
"11:27","BVM2027",1,71.16,2024-04-11
"11:34","GQU2025",5,12.85,2024-04-11
"11:42","GQU2025",2,13,2024-04-11
"11:48","BVU2024",2,79.25,2024-04-11
"11:54","BVM2024",1,76,2024-04-11
"11:54","BVM2024",1,76.5,2024-04-11
"11:54","BNU2025",2,108.9,2024-04-11
"11:54","HNZ2025",2,105.5,2024-04-11
"11:54","BNM2025",2,108.4,2024-04-11
"11:54","BNH2025",2,115.2,2024-04-11
"11:54","BNZ2025",2,89.74,2024-04-11
"11:54","GVM2024",1,6.6,2024-04-11
"11:54","BNH2025",2,115.5,2024-04-11
"11:55","BVU2024",2,80,2024-04-11
"11:56","BVU2024",1,80,2024-04-11
"11:56","BVU2024",1,80,2024-04-11
"11:57","BVU2024",1,80.15,2024-04-11
"12:00","GQU2025",10,13.25,2024-04-11
"12:01","GNZ2024",10,16.25,2024-04-11
"12:19","BVU2024",1,80.15,2024-04-11
"12:35","BVU2024",2,80.25,2024-04-11
"12:35","BQU2024",5,88,2024-04-11
"12:35","BVM2024",2,77,2024-04-11
"12:35","BNM2024",2,97.5,2024-04-11
"12:36","BVH2025",2,75,2024-04-11
"12:40","BQU2024",1,88,2024-04-11
"12:40","BQU2024",1,88,2024-04-11
"12:40","BVU2025",1,76.5,2024-04-11
"12:41","BVU2025",1,76.5,2024-04-11
"12:41","BVU2025",1,76.5,2024-04-11
"12:43","BQU2024",3,88,2024-04-11
"12:43","BVU2025",1,76.5,2024-04-11
"12:43","BNH2025",2,115.5,2024-04-11
"12:47","BVU2024",1,80.25,2024-04-11
"12:48","BVZ2024",2,49.5,2024-04-11
"13:01","BVZ2024",1,49.5,2024-04-11
"13:02","BVZ2024",1,49.5,2024-04-11
"13:03","BNU2024",1,106.25,2024-04-11
"13:05","BNZ2024",1,89.5,2024-04-11
"13:05","BNU2024",1,106.5,2024-04-11
"13:19","BNU2024",1,106.5,2024-04-11
"13:19","BNU2024",1,106.5,2024-04-11
"13:19","BNU2024",1,106.5,2024-04-11
"13:19","BNU2024",1,106.5,2024-04-11
"13:25","BVZ2024",1,49.5,2024-04-11
"13:25","BVU2024",1,80.25,2024-04-11
"13:26","BVU2024",1,80.25,2024-04-11
"13:27","BVZ2024",1,49.5,2024-04-11
"13:28","BVZ2024",1,49.5,2024-04-11
"13:28","BVZ2024",1,49.5,2024-04-11
"13:31","BVM2025",1,77.25,2024-04-11
"13:32","BQZ2024",1,83.25,2024-04-11
"13:32","BQZ2024",1,83.25,2024-04-11
"13:32","BNU2025",1,109.25,2024-04-11
"13:32","BNM2025",1,109.25,2024-04-11
"13:33","BQU2024",1,88.5,2024-04-11
"13:33","EHU2024",12,133.95,2024-04-11
"13:33","BNZ2024",1,90,2024-04-11
"13:33","BNH2025",1,115.75,2024-04-11
"13:33","EHU2024",12,132.6,2024-04-11
"13:33","EDK2024",12,200.15,2024-04-11
"13:33","EHQ2024",12,182.75,2024-04-11
"13:33","EEZ2024",12,104.55,2024-04-11
"13:33","EHK2024",12,176.35,2024-04-11
"13:33","EEM2025",12,158.1,2024-04-11
"13:34","EDK2024",18,203.95,2024-04-11
"13:34","EDK2024",12,204.3,2024-04-11
"13:34","EHK2024",6,177.95,2024-04-11
"13:34","EHK2024",6,177.95,2024-04-11
"13:34","EHM2024",12,177.35,2024-04-11
"13:34","EHJ2024",12,197.5,2024-04-11
"13:34","EHJ2024",12,198,2024-04-11
"13:34","EDJ2024",12,219.8,2024-04-11
"13:34","EDJ2024",12,220,2024-04-11
"13:34","BVU2024",2,80.75,2024-04-11
"13:34","EDK2024",12,202.3,2024-04-11
"13:34","EDK2024",12,202.35,2024-04-11
"13:34","EDK2024",24,204.1,2024-04-11
"13:34","EHK2024",12,178.35,2024-04-11
"13:34","EDQ2024",24,212.55,2024-04-11
"13:34","EDQ2024",12,212.6,2024-04-11
"13:34","EDN2024",12,214.35,2024-04-11
"13:34","EDM2024",12,208.05,2024-04-11
"13:34","EHU2024",12,136.65,2024-04-11
"13:34","EEU2024",12,168,2024-04-11
"13:34","BVU2024",1,80.75,2024-04-11
"13:34","EEM2024",12,185,2024-04-11
"13:34","EHM2024",12,180.05,2024-04-11
"13:35","EAU2024",24,199.15,2024-04-11
"13:35","EDN2024",12,216.3,2024-04-11
"13:35","EDQ2024",12,214.45,2024-04-11
"13:35","EDU2024",12,163.75,2024-04-11
"13:35","EAM2024",12,212.35,2024-04-11
"13:35","EHN2024",12,183.3,2024-04-11
"13:35","EDM2024",12,209.65,2024-04-11
"13:35","EDQ2024",12,214.55,2024-04-11
"13:35","EHQ2024",12,186.4,2024-04-11
"13:35","BVU2024",1,80.75,2024-04-11
"13:35","EEU2024",12,169.15,2024-04-11
"13:35","EDM2024",12,211.2,2024-04-11
"13:35","EDM2024",12,212,2024-04-11
"13:35","EHN2024",12,186.9,2024-04-11
"13:35","EHN2024",12,189.25,2024-04-11
"13:35","EEU2024",12,170.55,2024-04-11
"13:35","EHQ2024",12,183.7,2024-04-11
"13:35","EHU2024",12,138.55,2024-04-11
"13:35","EHU2024",12,138.35,2024-04-11
"13:35","EEH2025",24,124.85,2024-04-11
"13:35","EEH2025",12,124.7,2024-04-11
"13:36","EEM2025",12,158.55,2024-04-11
"13:36","EEU2025",12,156,2024-04-11
