"time_aedt","code","volume","price_doll_mwh","date"
"08:31","EHH2024",12,158.4,2024-03-01
"08:31","EAH2026",12,132.5,2024-03-01
"08:31","EEH2026",12,97.35,2024-03-01
"08:49","EHH2024",12,158.4,2024-03-01
"08:50","EEM2025",3,155.6,2024-03-01
"08:50","EAM2025",3,198.5,2024-03-01
"08:50","EEH2024",10,156.95,2024-03-01
"08:50","EAH2024",10,183.65,2024-03-01
"08:51","EEH2027",12,88,2024-03-01
"08:51","EAH2027",12,124.8,2024-03-01
"08:51","EEH2026",12,97.35,2024-03-01
"08:51","EAH2026",12,132.5,2024-03-01
"10:05","BNM2024",1,98.5,2024-03-01
"10:22","BNM2024",2,98,2024-03-01
"10:22","BNM2024",1,98,2024-03-01
"10:22","BNU2024",1,97.5,2024-03-01
"10:22","BNZ2024",1,82.13,2024-03-01
"10:22","BNM2025",1,99.77,2024-03-01
"10:22","BNH2025",1,107.25,2024-03-01
"10:22","HNM2025",1,96.61,2024-03-01
"10:22","BNU2024",1,97.56,2024-03-01
"10:25","GNM2024",2,17,2024-03-01
"10:25","GNM2024",5,17,2024-03-01
"10:25","GNM2024",5,17,2024-03-01
"10:31","BNM2024",1,97.25,2024-03-01
"10:32","GNM2024",1,16.5,2024-03-01
"10:43","GVM2024",1,7.5,2024-03-01
"10:44","HQZ2025",5,87.5,2024-03-01
"10:44","BQM2025",5,0,2024-03-01
"10:44","BQH2025",5,0,2024-03-01
"10:44","BQZ2025",5,0,2024-03-01
"10:44","BQU2025",5,0,2024-03-01
"10:45","BNM2025",2,99.5,2024-03-01
"10:52","BNM2024",3,97.25,2024-03-01
"10:54","BQM2024",5,83.25,2024-03-01
"10:54","BQH2025",2,116.5,2024-03-01
"10:56","BQM2024",5,83.25,2024-03-01
"11:03","BNM2024",7,97.25,2024-03-01
"11:05","BNM2024",5,97.25,2024-03-01
"11:06","GNH2025",2,35,2024-03-01
"11:07","GNH2025",2,35,2024-03-01
"11:08","BQH2025",10,116.5,2024-03-01
"11:08","BNH2025",10,107,2024-03-01
"11:08","GNH2025",3,35,2024-03-01
"11:13","BQH2025",20,116.5,2024-03-01
"11:13","BNH2025",20,107,2024-03-01
"11:55","BNM2024",1,96.7,2024-03-01
"11:57","BQU2024",2,80.5,2024-03-01
"12:07","BQM2024",5,83.5,2024-03-01
"12:08","BQH2025",2,117,2024-03-01
"12:11","BVZ2026",1,0,2024-03-01
"12:11","BVM2026",1,0,2024-03-01
"12:11","BVH2026",1,0,2024-03-01
"12:11","BVU2026",1,0,2024-03-01
"12:11","HVZ2026",1,56.5,2024-03-01
"12:33","BQZ2024",1,76.5,2024-03-01
"12:34","BQH2025",3,116.5,2024-03-01
"12:35","EHJ2024",12,153,2024-03-01
"12:35","EDJ2024",12,179,2024-03-01
"12:41","BNM2025",5,99.5,2024-03-01
"12:41","BNU2025",5,0,2024-03-01
"12:41","HNZ2025",5,98,2024-03-01
"12:41","BNM2025",5,0,2024-03-01
"12:41","BNH2025",5,0,2024-03-01
"12:41","BNZ2025",5,0,2024-03-01
"12:57","BQZ2024",2,76.5,2024-03-01
"13:02","BNM2024",3,96,2024-03-01
"13:02","BNM2024",1,96.25,2024-03-01
"13:02","BQH2025",1,116,2024-03-01
"13:04","BNM2024",3,95.5,2024-03-01
"13:07","BNU2024",1,95.5,2024-03-01
"13:07","BNU2024",1,95.5,2024-03-01
"13:15","BVM2024",1,65.75,2024-03-01
"13:29","GNZ2024",10,16,2024-03-01
"13:30","EHH2024",24,166.8,2024-03-01
"13:30","EDH2024",36,183.4,2024-03-01
"13:30","EDH2024",12,193.05,2024-03-01
"13:30","EEH2024",12,161.4,2024-03-01
"13:30","EDH2024",12,194.2,2024-03-01
"13:30","EHJ2024",12,157.5,2024-03-01
"13:30","EHH2024",12,165.05,2024-03-01
"13:30","EDJ2024",12,182.75,2024-03-01
"13:30","EHH2024",36,170,2024-03-01
"13:31","EHK2024",24,166,2024-03-01
"13:31","EDK2024",12,195.2,2024-03-01
"13:31","EEZ2027",12,68.65,2024-03-01
"13:31","EHM2024",12,168,2024-03-01
"13:31","EEZ2026",12,70,2024-03-01
"13:31","EHN2024",12,175,2024-03-01
"13:31","EDH2024",12,183.4,2024-03-01
"13:31","EHH2024",12,172.3,2024-03-01
"13:31","EHJ2024",12,161.7,2024-03-01
"13:32","EAH2024",12,187.05,2024-03-01
"13:32","EDJ2024",11,184.45,2024-03-01
"13:32","EHH2024",12,172.3,2024-03-01
"13:32","EEM2024",12,165.25,2024-03-01
"13:32","EDH2024",12,193.2,2024-03-01
"13:32","EDJ2024",1,187.7,2024-03-01
"13:33","EEH2026",12,97,2024-03-01
"13:33","EAM2024",12,193.1,2024-03-01
"13:33","EDK2024",12,194.55,2024-03-01
"13:33","EHK2024",11,167,2024-03-01
"13:33","EHH2024",12,171,2024-03-01
"13:33","EHJ2024",12,163.75,2024-03-01
"13:33","EDJ2024",11,187.7,2024-03-01
"13:33","EEH2024",24,168,2024-03-01
"13:33","EDH2024",12,198.85,2024-03-01
"13:33","EDH2024",4,200.05,2024-03-01
"13:33","EAH2024",12,186.05,2024-03-01
"13:33","EHQ2024",12,176.7,2024-03-01
"13:33","EHQ2024",12,175,2024-03-01
"13:33","EEH2024",12,163.65,2024-03-01
"13:33","EEH2024",12,163.75,2024-03-01
"13:33","EEU2024",12,161.7,2024-03-01
"13:33","EHH2024",12,177.75,2024-03-01
"13:33","EAH2024",12,188.15,2024-03-01
"13:33","EEU2024",12,162.55,2024-03-01
"13:34","EDN2024",12,212.05,2024-03-01
"13:34","EHN2024",12,180.45,2024-03-01
"13:34","EDN2024",12,212.45,2024-03-01
"13:34","EDQ2024",12,210.05,2024-03-01
"13:34","EDH2024",12,195.65,2024-03-01
"13:34","EHQ2024",12,178.2,2024-03-01
"13:34","EDQ2024",12,210.2,2024-03-01
"13:34","EEU2024",12,162.05,2024-03-01
"13:34","EDH2024",8,193.9,2024-03-01
"13:34","EHH2024",8,173.7,2024-03-01
"13:34","EEH2024",8,163.3,2024-03-01
"13:34","EEH2024",12,163.35,2024-03-01
"13:34","EDH2024",4,195.3,2024-03-01
"13:34","EHH2024",12,169.8,2024-03-01
"13:34","EEH2024",4,163.3,2024-03-01
"13:34","EHH2024",12,170.8,2024-03-01
"13:34","EDH2024",8,191.05,2024-03-01
"13:34","EDM2024",12,204,2024-03-01
"13:34","EDM2024",12,204.05,2024-03-01
"13:34","EAU2024",12,191.9,2024-03-01
"13:34","EAZ2024",12,112.85,2024-03-01
"13:34","EAZ2024",12,113,2024-03-01
"13:34","EAZ2024",12,111.2,2024-03-01
"13:34","EAZ2024",12,110.15,2024-03-01
"13:34","EAZ2024",12,109.7,2024-03-01
"13:35","EAZ2024",12,109.5,2024-03-01
"13:35","EAH2024",12,186.75,2024-03-01
"13:35","EAH2024",12,188.65,2024-03-01
"13:36","EDH2024",12,194.5,2024-03-01
"13:36","EAU2025",12,200,2024-03-01
"13:36","EEU2025",12,156.5,2024-03-01
"13:36","EAU2024",12,193.1,2024-03-01
"13:36","EAZ2026",12,98.95,2024-03-01
"13:36","EAZ2026",15,101,2024-03-01
"13:36","EAZ2026",48,99,2024-03-01
"13:36","EEZ2026",3,71,2024-03-01
"13:36","EEZ2026",9,71,2024-03-01
"13:36","EEZ2026",3,71.25,2024-03-01
"13:36","EAZ2027",12,97.85,2024-03-01
"13:36","EAZ2027",24,98,2024-03-01
"13:36","EAZ2027",12,98.1,2024-03-01
"13:36","EAZ2027",12,98.5,2024-03-01
"13:36","EEZ2027",12,68.95,2024-03-01
"13:36","EEZ2027",12,69.25,2024-03-01
"13:36","EEZ2027",12,69.45,2024-03-01
"13:36","EEZ2027",12,68.95,2024-03-01
"13:36","EAZ2027",15,98.5,2024-03-01
"13:37","EEZ2026",9,71.4,2024-03-01
"13:37","EEZ2026",24,71.45,2024-03-01
"13:37","EEZ2026",12,73.05,2024-03-01
"13:37","EAZ2026",8,101,2024-03-01
"13:37","EAZ2025",12,108.55,2024-03-01
"13:37","EAZ2025",12,108.6,2024-03-01
"13:37","EAZ2025",12,108.65,2024-03-01
"13:37","EAZ2025",24,109.1,2024-03-01
"13:37","EAZ2025",12,109.65,2024-03-01
"13:37","EAZ2025",12,109.05,2024-03-01
"13:37","EEZ2025",12,79.05,2024-03-01
"13:37","EEZ2025",12,79.05,2024-03-01
"13:37","EAZ2026",12,100.25,2024-03-01
"13:38","EDM2024",12,204.8,2024-03-01
"13:38","EDM2024",12,205.05,2024-03-01
"13:38","EHM2024",12,172.5,2024-03-01
"13:38","EAZ2027",12,100.45,2024-03-01
"13:39","EHN2024",12,176.45,2024-03-01
"13:39","EHN2024",12,175.55,2024-03-01
"13:39","EHN2024",12,177.85,2024-03-01
"13:39","EHN2024",12,178,2024-03-01
"13:39","EDN2024",12,211.45,2024-03-01
"13:39","EHJ2024",12,164.15,2024-03-01
"13:39","EHJ2024",12,164.2,2024-03-01
"13:39","EDJ2024",12,186.15,2024-03-01
"13:39","EHN2024",12,175,2024-03-01
"13:39","EDJ2024",1,188.6,2024-03-01
"13:40","EAZ2026",12,101.6,2024-03-01
"13:40","EHN2024",12,176.25,2024-03-01
"13:41","EEZ2026",12,73.1,2024-03-01
"13:42","EEM2024",12,166,2024-03-01
"13:42","EAZ2026",12,103,2024-03-01
"13:43","EEZ2025",12,80.25,2024-03-01
"13:43","EEZ2025",12,80.4,2024-03-01
"13:44","EAZ2025",12,110.6,2024-03-01
"13:44","EEZ2027",12,71.3,2024-03-01
"13:46","EDH2024",4,192,2024-03-01
"13:47","EDJ2024",12,188.85,2024-03-01
"13:47","EDJ2024",1,188.9,2024-03-01
"13:51","EHM2024",12,170,2024-03-01
"13:52","EDH2024",12,190.85,2024-03-01
"13:52","EDQ2024",12,210,2024-03-01
"13:53","EHK2024",1,168,2024-03-01
"13:53","EAZ2026",12,100.5,2024-03-01
"13:54","EAZ2025",2,109.65,2024-03-01
"13:54","EEZ2026",12,71.55,2024-03-01
"13:54","EEZ2026",12,72,2024-03-01
"13:54","EEZ2027",12,70,2024-03-01
"13:54","EAZ2026",2,100.5,2024-03-01
"13:55","EAZ2027",12,100,2024-03-01
"13:56","EAZ2027",12,100,2024-03-01
"13:56","EDK2024",12,194.2,2024-03-01
"13:56","EHK2024",11,168,2024-03-01
"13:58","EDK2024",7,194.2,2024-03-01
"13:58","EEZ2026",9,72,2024-03-01
"13:59","EDK2024",5,194.5,2024-03-01
"13:59","EEU2026",6,134.2,2024-03-01
"14:02","BVH2025",2,64,2024-03-01
"14:02","BVM2025",2,67.5,2024-03-01
"14:23","BSH2026",2,77.86,2024-03-01
"14:23","BSU2026",2,92.37,2024-03-01
"14:23","BSZ2026",2,53.52,2024-03-01
"14:23","BSM2026",2,92.37,2024-03-01
"14:23","HSZ2026",2,79,2024-03-01
"14:28","BNM2024",1,96.4,2024-03-01
"14:37","BQM2024",1,83.25,2024-03-01
"14:37","BQM2024",4,83.25,2024-03-01
"14:38","BQM2024",1,83.25,2024-03-01
"14:41","BNZ2024",1,81.75,2024-03-01
"14:42","BNU2024",1,96,2024-03-01
"14:46","BNZ2024",1,81.75,2024-03-01
"14:46","BNZ2024",2,81.8,2024-03-01
"14:47","BNZ2024",1,81.75,2024-03-01
"14:48","BNM2024",1,96.4,2024-03-01
"14:52","BNU2024",1,96.5,2024-03-01
"14:53","BNZ2024",1,81.75,2024-03-01
"14:53","BNZ2024",1,81.75,2024-03-01
"14:54","BNZ2025",2,87.75,2024-03-01
"14:55","BNZ2024",1,81.75,2024-03-01
"14:55","BNZ2024",1,81.75,2024-03-01
"14:55","BNZ2024",1,81.75,2024-03-01
"14:57","BNZ2024",1,81.75,2024-03-01
"14:58","BNU2024",1,97,2024-03-01
"14:58","BNU2024",1,97,2024-03-01
"14:58","BNU2024",1,97,2024-03-01
"14:59","BNU2024",1,97,2024-03-01
"15:04","BNU2024",1,96.75,2024-03-01
