"time_aedt","code","volume","price_doll_mwh","date"
"08:42","EEZ2023",24,117.1,2023-11-23
"10:10","BVM2024",2,80,2023-11-23
"10:12","BNZ2024",7,0,2023-11-23
"10:12","BNH2024",7,0,2023-11-23
"10:12","BNM2024",7,0,2023-11-23
"10:12","BNU2024",7,0,2023-11-23
"10:12","HNZ2024",7,100,2023-11-23
"10:13","BNZ2024",1,78.56,2023-11-23
"10:13","BNH2024",1,102.95,2023-11-23
"10:13","BNM2024",1,108.25,2023-11-23
"10:13","BNU2024",1,108.37,2023-11-23
"10:13","HNZ2024",1,99.5,2023-11-23
"10:13","BNM2024",1,108.25,2023-11-23
"10:13","BNM2024",1,108,2023-11-23
"10:14","BNU2024",3,107.5,2023-11-23
"10:14","BNZ2024",2,78.5,2023-11-23
"10:14","BNZ2024",4,0,2023-11-23
"10:14","BNH2024",4,0,2023-11-23
"10:14","BNM2024",4,0,2023-11-23
"10:14","BNU2024",4,0,2023-11-23
"10:14","HNZ2024",4,99.5,2023-11-23
"10:23","BQH2024",1,111.5,2023-11-23
"10:23","BQM2024",1,88.75,2023-11-23
"10:43","GNH2024",1,33,2023-11-23
"10:57","BQU2024",1,88.75,2023-11-23
"11:03","BSH2026",4,105.84,2023-11-23
"11:06","BQU2024",1,89,2023-11-23
"11:06","BNZ2024",1,0,2023-11-23
"11:06","BNH2024",1,0,2023-11-23
"11:06","BNM2024",1,0,2023-11-23
"11:06","BNU2024",1,0,2023-11-23
"11:06","HNZ2024",1,99.5,2023-11-23
"11:08","BVZ2026",5,46,2023-11-23
"11:08","BVZ2026",5,45.7,2023-11-23
"11:15","BNZ2024",1,0,2023-11-23
"11:15","BNH2024",1,0,2023-11-23
"11:15","BNM2024",1,0,2023-11-23
"11:15","BNU2024",1,0,2023-11-23
"11:15","HNZ2024",1,99.5,2023-11-23
"11:20","BNZ2024",3,0,2023-11-23
"11:20","BNH2024",3,0,2023-11-23
"11:20","BNM2024",3,0,2023-11-23
"11:20","BNU2024",3,0,2023-11-23
"11:20","HNZ2024",3,99.5,2023-11-23
"11:22","BNZ2024",2,0,2023-11-23
"11:22","BNH2024",2,0,2023-11-23
"11:22","BNM2024",2,0,2023-11-23
"11:22","BNU2024",2,0,2023-11-23
"11:22","HNZ2024",2,99.5,2023-11-23
"11:38","BNH2026",2,120,2023-11-23
"11:44","BNH2025",2,112.2,2023-11-23
"11:45","BNH2025",1,112.2,2023-11-23
"11:50","BQU2025",5,88,2023-11-23
"11:52","BNM2025",1,117,2023-11-23
"11:56","BQH2025",2,108,2023-11-23
"11:56","GNH2025",1,37,2023-11-23
"11:57","BNH2025",1,112,2023-11-23
"12:15","GQU2024",3,0,2023-11-23
"12:15","GQH2025",3,0,2023-11-23
"12:15","RQM2025",3,22.25,2023-11-23
"12:15","GQZ2024",3,0,2023-11-23
"12:15","GQM2025",3,0,2023-11-23
