"time_aedt","code","volume","price_doll_mwh","date"
"08:33","EHZ2024",6,154,2024-08-29
"08:33","EDX2024",24,181.35,2024-08-29
"08:36","EHV2024",19,170,2024-08-29
"08:36","EDV2024",12,187.3,2024-08-29
"08:36","EDX2024",38,181.35,2024-08-29
"08:36","EDX2024",12,181.35,2024-08-29
"10:17","EAZ2026",24,125.55,2024-08-29
"10:39","BVZ2025",2,48.5,2024-08-29
"11:05","BVM2025",1,87.5,2024-08-29
"11:05","BVM2025",1,87.5,2024-08-29
"11:05","BVM2025",1,87.5,2024-08-29
"11:05","BVM2025",3,87.5,2024-08-29
"11:05","BVM2025",2,87.5,2024-08-29
"11:05","BVM2025",1,87.5,2024-08-29
"11:06","BVZ2024",2,48.25,2024-08-29
"11:11","HVZ2025",5,73.5,2024-08-29
"11:11","BVM2025",5,0,2024-08-29
"11:11","BVH2025",5,0,2024-08-29
"11:11","BVZ2025",5,0,2024-08-29
"11:11","BVU2025",5,0,2024-08-29
"11:11","BVZ2025",1,48.75,2024-08-29
"11:11","BVM2025",2,89,2024-08-29
"11:13","BVZ2024",1,49,2024-08-29
"11:27","HVZ2025",2,73,2024-08-29
"11:27","BVM2025",2,0,2024-08-29
"11:27","BVH2025",2,0,2024-08-29
"11:27","BVZ2025",2,0,2024-08-29
"11:27","BVU2025",2,0,2024-08-29
"11:31","BNU2025",2,122.66,2024-08-29
"11:31","HNZ2025",2,117.19,2024-08-29
"11:31","BNM2025",2,125.1,2024-08-29
"11:31","BNH2025",2,120.39,2024-08-29
"11:31","BNZ2025",2,100.77,2024-08-29
"11:31","BNZ2024",2,106,2024-08-29
"11:31","BNZ2024",3,106,2024-08-29
"11:31","BVZ2024",3,48.25,2024-08-29
"11:31","BVH2025",1,71,2024-08-29
"11:31","BVZ2024",3,48,2024-08-29
"11:31","BVH2025",1,71,2024-08-29
"11:32","BQZ2024",1,92,2024-08-29
"11:32","BVZ2024",1,48,2024-08-29
"11:33","GVH2025",1,28.75,2024-08-29
"11:34","BVH2026",2,68.5,2024-08-29
"11:36","BNH2026",1,118.6,2024-08-29
"11:42","GQZ2024",2,17,2024-08-29
"11:42","GQZ2024",2,17.25,2024-08-29
"11:43","BQM2026",1,90.08,2024-08-29
"11:43","BQH2026",1,121.53,2024-08-29
"11:43","BQZ2026",1,83.37,2024-08-29
"11:43","HQZ2026",1,96,2024-08-29
"11:43","BQU2026",1,89.51,2024-08-29
"11:48","BQU2025",1,95,2024-08-29
"11:48","BQH2025",1,128,2024-08-29
"11:49","BQH2025",2,128,2024-08-29
"11:49","BQH2025",2,128,2024-08-29
"11:55","BVU2024",5,118,2024-08-29
"12:00","HVZ2025",5,73,2024-08-29
"12:00","BVM2025",5,0,2024-08-29
"12:00","BVH2025",5,0,2024-08-29
"12:00","BVZ2025",5,0,2024-08-29
"12:00","BVU2025",5,0,2024-08-29
"12:13","BVZ2024",5,48.25,2024-08-29
"12:16","GVH2025",2,28.75,2024-08-29
"12:19","BVU2024",2,118.2,2024-08-29
"12:19","BQU2024",2,107.25,2024-08-29
"12:21","BQU2024",2,107.25,2024-08-29
"12:21","BVU2024",2,118.2,2024-08-29
"12:21","BVM2025",2,88.25,2024-08-29
"12:25","BNZ2024",5,106,2024-08-29
"12:25","GNZ2024",5,26,2024-08-29
"12:26","BQM2025",2,99,2024-08-29
"12:27","BVZ2024",5,48.4,2024-08-29
"12:29","BNM2025",1,125,2024-08-29
"12:29","BQM2025",1,100,2024-08-29
"12:29","BQM2025",1,100,2024-08-29
"12:29","BQM2025",1,99.99,2024-08-29
"12:30","BQM2025",5,100,2024-08-29
"12:32","BQM2025",8,100,2024-08-29
"12:32","HQZ2025",3,102,2024-08-29
"12:32","BQM2025",3,99.44,2024-08-29
"12:32","BQH2025",3,127.24,2024-08-29
"12:32","BQZ2025",3,86.66,2024-08-29
"12:32","BQU2025",3,95.18,2024-08-29
"12:36","BNU2024",3,129,2024-08-29
"12:38","BNM2025",4,125,2024-08-29
"12:38","BNZ2024",5,106,2024-08-29
"12:40","BVZ2025",2,48.5,2024-08-29
"12:42","BNM2025",2,125,2024-08-29
"12:42","BNU2024",1,129,2024-08-29
"12:44","HQZ2025",2,102,2024-08-29
"12:44","BQM2025",2,99.44,2024-08-29
"12:44","BQH2025",2,127.24,2024-08-29
"12:44","BQZ2025",2,86.66,2024-08-29
"12:44","BQU2025",2,95.18,2024-08-29
"12:45","BNH2025",1,121,2024-08-29
"12:45","BNH2025",1,121,2024-08-29
