"time_aedt","code","volume","price_doll_mwh","date"
"08:37","EDF2024",12,142.25,2023-11-03
"08:41","EAM2024",12,185,2023-11-03
"08:41","EHX2023",12,130,2023-11-03
"08:41","EDX2023",12,163.45,2023-11-03
"08:41","EDG2024",12,185.4,2023-11-03
"08:41","EDF2024",12,142.25,2023-11-03
"08:49","EDF2024",12,142.25,2023-11-03
"10:00","BQZ2023",10,53.5,2023-11-03
"10:10","BVH2024",1,69,2023-11-03
"10:14","GQH2024",5,51,2023-11-03
"10:24","EAM2024",12,185,2023-11-03
"10:24","EDF2024",12,142.25,2023-11-03
"10:28","GNZ2023",5,10.51,2023-11-03
"10:28","GNZ2023",5,10.51,2023-11-03
"10:28","GNZ2023",10,10.51,2023-11-03
"10:28","GNH2024",6,38.5,2023-11-03
"10:28","BNZ2023",1,59,2023-11-03
"10:28","BQH2024",1,122.5,2023-11-03
"10:29","BNH2024",2,111.25,2023-11-03
"10:30","BQZ2023",10,54,2023-11-03
"10:34","BNH2024",2,112,2023-11-03
"10:35","BNH2024",3,112,2023-11-03
"10:37","BNH2024",1,112,2023-11-03
"10:37","BNH2024",1,112,2023-11-03
"10:38","BNU2024",1,117.5,2023-11-03
"10:39","HVZ2024",2,72.75,2023-11-03
"10:39","BVZ2024",2,0,2023-11-03
"10:39","BVU2024",2,0,2023-11-03
"10:39","BVH2024",2,0,2023-11-03
"10:39","BVM2024",2,0,2023-11-03
"10:42","BNM2024",1,117.5,2023-11-03
"10:42","BNU2024",2,117.5,2023-11-03
"10:48","HVZ20240006600P",15,0.15,2023-11-03
"10:48","HVZ20240006600P",10,0.15,2023-11-03
"10:51","BNH2024",2,112,2023-11-03
"11:06","BNM2024",1,117.5,2023-11-03
"11:06","BNU2024",1,117.5,2023-11-03
"11:14","BNM2024",8,117.5,2023-11-03
"11:14","BVM2024",8,86.35,2023-11-03
"11:16","BNM2024",5,117.5,2023-11-03
"11:16","BVM2024",5,86.35,2023-11-03
"11:17","BVH2024",1,70,2023-11-03
"11:22","BQU2024",1,95.25,2023-11-03
"11:24","BNM2024",2,117.5,2023-11-03
"11:24","BVM2024",2,86.35,2023-11-03
"11:24","GNH2024",2,38.5,2023-11-03
"11:26","BQZ2023",1,55.5,2023-11-03
"11:31","BVM2024",2,86.5,2023-11-03
"11:48","BVM2024",3,86,2023-11-03
"11:56","BVH2024",1,70,2023-11-03
"11:56","BVM2024",5,86,2023-11-03
"11:56","BVM2025",2,79.25,2023-11-03
"12:02","BNU2024",1,117,2023-11-03
"12:02","BNZ2024",1,84.25,2023-11-03
"12:02","BNH2025",1,122,2023-11-03
"12:02","BQZ2024",1,76.5,2023-11-03
"12:13","BQM2025",2,93.25,2023-11-03
"12:13","BQH2024",1,121.25,2023-11-03
"12:27","HNZ20240010700C",5,3.4,2023-11-03
"12:27","HNZ20240011000C",5,2,2023-11-03
"12:36","BNM2026",2,0,2023-11-03
"12:36","BNU2025",2,0,2023-11-03
"12:36","HNM2026",2,117,2023-11-03
"12:36","BNZ2025",2,0,2023-11-03
"12:36","BNH2026",2,0,2023-11-03
"12:37","BNM2026",2,0,2023-11-03
"12:37","BNU2025",2,0,2023-11-03
"12:37","HNM2026",2,117,2023-11-03
"12:37","BNZ2025",2,0,2023-11-03
"12:37","BNH2026",2,0,2023-11-03
"12:39","EDH2024",12,181,2023-11-03
"12:39","BVM2024",5,86,2023-11-03
"12:41","BNU2025",2,124.5,2023-11-03
"12:41","HNZ2025",2,115.45,2023-11-03
"12:41","BNM2025",2,123.75,2023-11-03
"12:41","BNH2025",2,122.81,2023-11-03
"12:41","BNZ2025",2,90.99,2023-11-03
"12:41","BNH2025",1,122,2023-11-03
"12:42","BNH2025",1,122,2023-11-03
"13:32","EEM2026",12,140,2023-11-03
"13:33","EHH2024",12,154.7,2023-11-03
"13:33","EDZ2023",12,121.5,2023-11-03
"13:33","EDZ2023",12,121.05,2023-11-03
"13:33","EHZ2023",12,103.55,2023-11-03
"13:33","EEH2026",12,101,2023-11-03
"13:33","EEH2024",12,142.65,2023-11-03
"13:33","EDX2023",12,165.9,2023-11-03
"13:33","EHH2024",12,153.1,2023-11-03
"13:33","EHF2024",12,126.15,2023-11-03
"13:33","EEH2027",12,90.5,2023-11-03
"13:33","EAH2024",12,173.95,2023-11-03
"13:33","EDF2024",12,144.2,2023-11-03
"13:33","EDG2024",12,189.2,2023-11-03
"13:33","EDH2024",12,184,2023-11-03
"13:34","EHH2024",12,155.4,2023-11-03
"13:34","EHX2023",12,132,2023-11-03
"13:34","EEZ2023",12,112.3,2023-11-03
"13:34","EHZ2023",12,98.85,2023-11-03
"13:34","EHZ2023",12,98.85,2023-11-03
"13:34","EHG2024",12,149.05,2023-11-03
"13:34","EHG2024",12,149.1,2023-11-03
"13:34","EHH2024",12,151.9,2023-11-03
"13:34","EHH2024",12,151.85,2023-11-03
"13:34","EHG2024",12,148.8,2023-11-03
"13:34","EEZ2023",12,112.3,2023-11-03
"13:34","EHX2023",12,132,2023-11-03
"13:34","EHX2023",12,131.8,2023-11-03
"13:34","EHX2023",12,131.95,2023-11-03
"13:34","EDX2023",12,163.45,2023-11-03
"13:34","EHF2024",12,124.25,2023-11-03
"13:34","EHF2024",12,124.3,2023-11-03
"13:34","EEH2024",12,141.35,2023-11-03
"13:34","EEH2024",12,141.3,2023-11-03
"13:34","EDZ2023",24,117.95,2023-11-03
"13:34","EAZ2023",12,139.05,2023-11-03
"13:34","EDX2023",12,165.1,2023-11-03
"13:34","EDZ2023",24,117.85,2023-11-03
"13:34","EDF2024",12,144.4,2023-11-03
"13:34","EEM2024",12,153.8,2023-11-03
"13:34","EEM2024",12,153.75,2023-11-03
"13:35","EDJ2024",24,170,2023-11-03
"13:35","EDJ2024",12,169,2023-11-03
"13:36","EEZ2024",12,84.95,2023-11-03
"13:36","EEZ2024",12,84.9,2023-11-03
"13:36","BQZ2023",1,54.25,2023-11-03
"13:36","EEZ2023",12,113.3,2023-11-03
"13:36","EHF2024",12,125.95,2023-11-03
"13:36","EAZ2023",12,139.3,2023-11-03
"13:37","EEH2026",12,101.45,2023-11-03
"13:38","EAH2027",12,129.95,2023-11-03
"13:38","EAH2027",12,130,2023-11-03
"13:39","BNH2025",1,122,2023-11-03
"13:39","BQH2025",1,114.25,2023-11-03
"13:40","EEZ2023",18,113.85,2023-11-03
"13:40","EHZ2023",12,100,2023-11-03
"13:40","EHX2023",12,132.45,2023-11-03
"13:40","EHZ2023",6,100,2023-11-03
"13:42","EHX2023",24,130.5,2023-11-03
"13:42","EHX2023",6,131,2023-11-03
"13:42","EAZ2023",24,140.85,2023-11-03
"13:42","EDX2023",12,167.8,2023-11-03
"13:42","EDZ2023",12,120,2023-11-03
"13:42","EHX2023",12,133.8,2023-11-03
"13:42","EDZ2023",12,120.5,2023-11-03
"13:42","EDX2023",12,168,2023-11-03
"13:42","EDZ2023",12,120.15,2023-11-03
"13:43","EHZ2023",12,100.7,2023-11-03
"13:43","EHZ2023",6,101,2023-11-03
"13:43","EDZ2023",12,119.5,2023-11-03
"13:43","EEH2026",12,101.75,2023-11-03
"13:43","EEH2026",12,103,2023-11-03
"13:43","EEH2026",12,102.55,2023-11-03
"13:44","EHF2024",12,126.15,2023-11-03
"13:44","EEH2026",12,103.05,2023-11-03
"13:45","EHX2023",12,132,2023-11-03
"13:45","EDX2023",12,163.95,2023-11-03
"13:45","EDX2023",12,163.6,2023-11-03
"13:45","EDX2023",12,163.55,2023-11-03
"13:46","EEH2026",24,103.55,2023-11-03
"13:46","EAH2026",12,140,2023-11-03
"13:46","EEH2027",12,91.25,2023-11-03
"13:46","EAH2027",12,129.55,2023-11-03
"13:46","EEZ2026",6,75.45,2023-11-03
"13:48","EEZ2024",12,84.4,2023-11-03
"13:48","EEZ2023",12,111.3,2023-11-03
"13:48","EEZ2023",24,111.05,2023-11-03
"13:48","EHZ2023",12,99.65,2023-11-03
"13:48","EHX2023",12,127.95,2023-11-03
"13:48","EEZ2023",12,110.9,2023-11-03
"13:48","EEZ2023",12,110.85,2023-11-03
"13:50","EEH2027",12,91,2023-11-03
"13:50","EEH2027",12,91.35,2023-11-03
"13:50","EEH2027",12,92.7,2023-11-03
"13:52","EEH2027",12,93.05,2023-11-03
"13:52","EEH2027",12,93.1,2023-11-03
"13:52","EHG2024",12,147.85,2023-11-03
"13:53","EAZ2024",12,111.7,2023-11-03
"13:53","EAZ2024",12,112.9,2023-11-03
"13:53","EAZ2024",12,112.95,2023-11-03
"13:53","EAZ2024",12,113,2023-11-03
"13:53","EEZ2024",12,84.95,2023-11-03
"13:53","EAZ2024",12,113,2023-11-03
"13:53","EAZ2024",12,113.7,2023-11-03
"13:53","EEZ2024",12,85,2023-11-03
"13:53","EEZ2024",12,84.95,2023-11-03
"13:53","EEZ2024",12,85,2023-11-03
"13:54","EAH2024",12,174.4,2023-11-03
"13:54","EEH2024",12,141.9,2023-11-03
"13:54","EAH2024",12,174.55,2023-11-03
"13:54","EDF2024",12,146.05,2023-11-03
"13:54","EDH2024",12,186.8,2023-11-03
"13:54","EDG2024",12,190.8,2023-11-03
"13:55","EDG2024",12,191.05,2023-11-03
"13:55","EHJ2024",24,146,2023-11-03
"13:55","EHJ2024",12,146.35,2023-11-03
