"time_aedt","code","volume","price_doll_mwh","date"
"08:31","EEZ2025",15,105,2024-08-13
"10:01","GNU2024",2,36.25,2024-08-13
"10:01","GNU2024",1,36.25,2024-08-13
"10:32","GVM2025",5,13,2024-08-13
"10:47","BVH2026",5,71.51,2024-08-13
"10:47","GVH2026",5,30.51,2024-08-13
"10:56","BSH2025",2,118.5,2024-08-13
"11:08","HQZ2025",4,106.77,2024-08-13
"11:08","BQM2025",4,0,2024-08-13
"11:08","BQH2025",4,0,2024-08-13
"11:08","BQZ2025",4,0,2024-08-13
"11:08","BQU2025",4,0,2024-08-13
"11:09","BSZ2024",7,72.5,2024-08-13
"11:09","BSZ2024",3,72.5,2024-08-13
"11:10","GVM2025",10,13.1,2024-08-13
"11:10","BVM2025",10,90.1,2024-08-13
"11:10","BNH2025",2,131.5,2024-08-13
"11:11","BNU2025",2,0,2024-08-13
"11:11","HNZ2025",2,125.25,2024-08-13
"11:11","BNM2025",2,0,2024-08-13
"11:11","BNH2025",2,0,2024-08-13
"11:11","BNZ2025",2,0,2024-08-13
"11:15","HSZ2025",1,106.5,2024-08-13
"11:15","BSU2025",1,0,2024-08-13
"11:15","BSM2025",1,0,2024-08-13
"11:15","BSH2025",1,0,2024-08-13
"11:15","BSZ2025",1,0,2024-08-13
"11:25","BVU2025",5,85,2024-08-13
"11:26","HQZ2025",1,106.77,2024-08-13
"11:26","BQM2025",1,0,2024-08-13
"11:26","BQH2025",1,0,2024-08-13
"11:26","BQZ2025",1,0,2024-08-13
"11:26","BQU2025",1,0,2024-08-13
"11:31","BNH2025",1,131,2024-08-13
"11:31","BNH2025",1,131,2024-08-13
"11:38","GNU2024",11,38,2024-08-13
"11:38","HQZ2025",1,106.77,2024-08-13
"11:38","BQM2025",1,102.48,2024-08-13
"11:38","BQH2025",1,136.84,2024-08-13
"11:38","BQZ2025",1,90.44,2024-08-13
"11:38","BQU2025",1,97.93,2024-08-13
"11:38","HQZ2025",1,106.77,2024-08-13
"11:38","BQM2025",1,0,2024-08-13
"11:38","BQH2025",1,0,2024-08-13
"11:38","BQZ2025",1,0,2024-08-13
"11:38","BQU2025",1,0,2024-08-13
"11:39","BNH2025",1,130.5,2024-08-13
"11:41","GNU2024",3,38,2024-08-13
"11:52","GNH2025",2,45.5,2024-08-13
"12:19","GQZ2024",2,25.25,2024-08-13
"12:19","BQZ2024",1,104,2024-08-13
"12:19","BNZ2024",1,121,2024-08-13
"12:19","BQZ2024",1,104,2024-08-13
"12:26","BQZ2024",2,104,2024-08-13
"12:26","BQZ2024",2,104,2024-08-13
"12:26","BQZ2024",2,104,2024-08-13
"12:27","BQZ2024",1,104,2024-08-13
"12:27","BQZ2024",1,104,2024-08-13
"12:27","BNZ2024",1,121,2024-08-13
"12:27","BNZ2024",1,121,2024-08-13
"12:27","BNZ2024",1,121,2024-08-13
"12:28","GQZ2024",5,25.25,2024-08-13
"12:35","BVU2024",3,137.5,2024-08-13
"12:49","BVH2025",2,71.5,2024-08-13
"12:49","HQZ2025",2,107,2024-08-13
"12:49","BQM2025",2,102.7,2024-08-13
"12:49","BQH2025",2,137.13,2024-08-13
"12:49","BQZ2025",2,90.64,2024-08-13
"12:49","BQU2025",2,98.14,2024-08-13
"12:49","BQH2025",1,137,2024-08-13
"13:11","HQZ2025",2,107,2024-08-13
"13:11","BQM2025",2,0,2024-08-13
"13:11","BQH2025",2,0,2024-08-13
"13:11","BQZ2025",2,0,2024-08-13
"13:11","BQU2025",2,0,2024-08-13
"13:25","BNH2025",1,130.25,2024-08-13
"13:30","EAU2025",6,280,2024-08-13
"13:30","EAM2025",6,280,2024-08-13
"13:30","EEM2025",6,247,2024-08-13
"13:31","EHU2024",12,368,2024-08-13
"13:32","EDU2024",12,391.35,2024-08-13
"13:32","EDZ2024",12,200,2024-08-13
"13:32","EDV2024",12,300,2024-08-13
"13:32","EDZ2024",6,227.75,2024-08-13
"13:32","EDV2024",6,287.6,2024-08-13
"13:32","EDV2024",6,264.5,2024-08-13
"13:32","EDU2024",6,395,2024-08-13
"13:32","EAH2025",12,263,2024-08-13
"13:32","EAH2025",6,243.7,2024-08-13
"13:32","EAH2025",6,247,2024-08-13
"13:32","EEH2025",6,219.6,2024-08-13
"13:32","EEH2025",6,222,2024-08-13
"13:32","EDF2025",12,210,2024-08-13
"13:32","EDF2025",6,203.1,2024-08-13
"13:32","EDF2025",6,208.5,2024-08-13
"13:32","EDF2025",6,186,2024-08-13
"13:32","EEH2025",6,209.85,2024-08-13
"13:32","EHF2025",6,184.05,2024-08-13
"13:32","EHF2025",6,175,2024-08-13
"13:32","EEM2025",6,240,2024-08-13
"13:32","EEH2025",12,215,2024-08-13
"13:32","EDF2025",6,185.3,2024-08-13
"13:32","EHF2025",6,160.25,2024-08-13
"13:32","EEU2025",6,239.15,2024-08-13
"13:32","EHV2024",6,267.8,2024-08-13
"13:32","EHU2024",6,354.65,2024-08-13
"13:32","EHQ2024",12,581.5,2024-08-13
"13:32","EDX2024",12,234.5,2024-08-13
"13:32","EDQ2024",6,602.95,2024-08-13
"13:32","EAM2025",6,270,2024-08-13
"13:32","EAU2025",6,270,2024-08-13
"13:32","EHV2024",6,264.55,2024-08-13
"13:32","EAM2025",6,265.3,2024-08-13
"13:32","EAU2025",6,265.6,2024-08-13
"13:32","EHV2024",12,264.5,2024-08-13
"13:32","EDZ2024",6,208.85,2024-08-13
"13:32","EDZ2024",6,204.9,2024-08-13
"13:32","EAH2026",6,160,2024-08-13
"13:32","EEZ2024",12,245.1,2024-08-13
"13:32","EAZ2024",12,250,2024-08-13
"13:32","EHF2025",6,185,2024-08-13
"13:32","EHF2025",6,181.4,2024-08-13
"13:32","EAH2025",6,223.4,2024-08-13
"13:32","EEU2025",6,232,2024-08-13
"13:32","EAH2025",6,218.4,2024-08-13
"13:32","EEH2025",6,199.85,2024-08-13
"13:32","EHU2024",6,382.8,2024-08-13
"13:32","EHU2024",6,374.05,2024-08-13
"13:32","EEH2026",6,122.7,2024-08-13
"13:32","EHU2024",6,354.15,2024-08-13
"13:33","BNH2025",1,130,2024-08-13
"13:33","EHV2024",6,278.95,2024-08-13
"13:33","EHV2024",6,276.5,2024-08-13
"13:33","EHZ2024",12,200,2024-08-13
"13:33","EHX2024",6,229.9,2024-08-13
"13:33","EHX2024",12,230,2024-08-13
"13:33","EHX2024",6,230.25,2024-08-13
"13:33","EHX2024",6,229,2024-08-13
"13:33","EHZ2024",6,177.95,2024-08-13
"13:33","EEZ2024",6,230,2024-08-13
"13:33","EEZ2024",6,229,2024-08-13
"13:33","EDV2024",6,264.55,2024-08-13
"13:33","EHQ2024",6,591.8,2024-08-13
"13:33","EHQ2024",6,591.35,2024-08-13
"13:33","EHQ2024",6,591.35,2024-08-13
"13:34","BQH2025",1,136,2024-08-13
"13:34","BVZ2024",2,60.75,2024-08-13
"13:35","EHZ2024",6,175.55,2024-08-13
"13:35","EEM2025",5,230.85,2024-08-13
"13:35","EEM2025",6,220,2024-08-13
"13:35","EEM2025",6,219.95,2024-08-13
"13:35","EEM2025",6,219.3,2024-08-13
"13:35","EEU2025",6,210.95,2024-08-13
"13:35","EEU2025",6,210.9,2024-08-13
"13:35","EEU2025",6,210,2024-08-13
"13:36","EEU2024",6,450,2024-08-13
"13:36","EEU2024",12,449.85,2024-08-13
"13:36","EAM2025",6,262.35,2024-08-13
"13:37","EAU2025",6,260.55,2024-08-13
"13:38","EEU2026",1,161,2024-08-13
"13:38","EAZ2024",6,230,2024-08-13
"13:38","EAZ2024",6,217.5,2024-08-13
"13:39","EEZ2024",5,213,2024-08-13
"13:39","EEZ2024",6,212.85,2024-08-13
"13:40","EEZ2024",6,197.85,2024-08-13
"13:40","EDX2024",6,219.3,2024-08-13
"13:40","EDX2024",6,213.3,2024-08-13
"13:40","EDX2024",12,226.1,2024-08-13
"13:40","EDV2024",4,260,2024-08-13
"13:40","EEU2025",6,210,2024-08-13
"13:41","EAM2025",6,258.75,2024-08-13
"13:41","EAU2025",6,257.4,2024-08-13
"13:41","EAZ2024",6,217.5,2024-08-13
"13:41","EAU2025",6,253.8,2024-08-13
"13:41","EAM2025",6,251.25,2024-08-13
"13:41","EEU2025",6,207.9,2024-08-13
"13:41","EDU2024",6,355.3,2024-08-13
"13:41","EDU2024",6,357.45,2024-08-13
"13:41","EDU2024",6,351.05,2024-08-13
"13:41","EDU2024",6,351,2024-08-13
"13:42","EDV2024",6,279.95,2024-08-13
"13:42","EHV2024",6,261.15,2024-08-13
"13:42","EHX2024",6,184.15,2024-08-13
"13:42","EDZ2024",6,181.6,2024-08-13
"13:42","EHZ2024",6,174.5,2024-08-13
"13:43","EEM2025",12,211,2024-08-13
"13:43","EEM2025",5,210.15,2024-08-13
"13:43","EEM2025",12,210,2024-08-13
"13:45","EEZ2024",6,200,2024-08-13
"13:46","EDU2024",6,351,2024-08-13
"13:46","EAH2026",1,154,2024-08-13
"13:46","EAZ2024",6,217.5,2024-08-13
"13:47","EDU2024",6,351,2024-08-13
"13:47","EDU2024",6,351,2024-08-13
"13:49","EAZ2024",11,217.5,2024-08-13
"13:49","EAZ2024",1,217.5,2024-08-13
"13:49","EAZ2024",5,217.5,2024-08-13
"13:50","EEM2025",1,220,2024-08-13
"13:51","EEZ2025",6,108.15,2024-08-13
"13:51","EEZ2025",6,109.25,2024-08-13
"13:51","EAH2025",1,218,2024-08-13
"13:51","EAZ2025",6,130.95,2024-08-13
"13:51","EDV2024",2,281,2024-08-13
"13:58","EAH2025",1,215,2024-08-13
"13:58","EAH2025",5,215,2024-08-13
"13:59","EEZ2024",2,205,2024-08-13
"14:10","BVH2025",1,71,2024-08-13
"14:10","BVH2025",1,71,2024-08-13
"14:10","BVH2025",1,71,2024-08-13
"14:10","BVH2025",2,71,2024-08-13
"14:11","BNH2025",1,129.5,2024-08-13
"14:11","BNZ2024",2,121,2024-08-13
"14:11","BNH2025",2,129,2024-08-13
"14:21","GVZ2024",12,8,2024-08-13
"14:21","BVZ2024",12,60,2024-08-13
"14:21","BVH2025",2,70.5,2024-08-13
"14:22","BQZ2024",1,103,2024-08-13
"14:26","BNM2026",2,129.5,2024-08-13
"14:26","BNU2026",2,126.65,2024-08-13
"14:26","BNZ2026",2,105.68,2024-08-13
"14:26","HNZ2026",2,122.5,2024-08-13
"14:26","BNH2026",2,128.37,2024-08-13
"14:26","BNU2025",2,0,2024-08-13
"14:26","HNZ2025",2,124.3,2024-08-13
"14:26","BNM2025",2,0,2024-08-13
"14:26","BNH2025",2,0,2024-08-13
"14:26","BNZ2025",2,0,2024-08-13
"14:26","BNH2025",1,129,2024-08-13
"14:27","BVH2025",1,70,2024-08-13
"14:27","BNH2025",1,129,2024-08-13
"14:27","BQM2026",2,0,2024-08-13
"14:27","BQH2026",2,0,2024-08-13
"14:27","BQZ2025",2,0,2024-08-13
"14:27","BQU2025",2,0,2024-08-13
"14:27","HQM2026",2,100.5,2024-08-13
"14:28","GNH2025",1,45.25,2024-08-13
"14:29","BQU2025",1,97.47,2024-08-13
"14:29","BQM2025",1,102,2024-08-13
"14:29","BQZ2025",1,90.02,2024-08-13
"14:32","BQH2026",5,123,2024-08-13
"14:35","GSH2025",2,53.67,2024-08-13
"14:35","BQH2026",5,122.75,2024-08-13
"14:41","GSH2025",2,53.67,2024-08-13
"14:42","GVH2025",5,28.1,2024-08-13
"14:42","BVH2025",5,70.6,2024-08-13
"14:42","BSH2025",5,118.5,2024-08-13
"14:46","BNZ2024",1,120,2024-08-13
"14:46","BQH2025",1,135,2024-08-13
"14:48","BNH2025",2,129,2024-08-13
"14:48","BNH2025",1,129,2024-08-13
"14:53","BNU2025",1,128.5,2024-08-13
"14:53","BNH2025",1,129.5,2024-08-13
"14:54","GNZ2024",1,30,2024-08-13
"14:55","BNZ2024",1,120,2024-08-13
"14:57","BNZ2024",5,120,2024-08-13
"14:57","GNZ2024",5,30.5,2024-08-13
"15:02","BQH2025",1,133.75,2024-08-13
"15:02","BQU2025",2,97.47,2024-08-13
"15:02","HQZ2025",2,105.77,2024-08-13
"15:02","BQM2025",2,101.52,2024-08-13
"15:02","BQH2025",2,135.56,2024-08-13
"15:02","BQZ2025",2,89.59,2024-08-13
"15:02","BQU2025",2,97.01,2024-08-13
"15:07","BNU2025",3,128,2024-08-13
"15:17","BQH2025",2,134,2024-08-13
"15:18","BQH2025",1,134,2024-08-13
"15:23","BVZ2024",1,58,2024-08-13
"15:23","BVZ2024",1,58,2024-08-13
"15:23","BVZ2024",1,58,2024-08-13
"15:23","BVZ2024",1,58,2024-08-13
"15:23","BVZ2024",1,58,2024-08-13
"15:24","HQZ2025",2,105.77,2024-08-13
"15:24","BQM2025",2,101.52,2024-08-13
"15:24","BQH2025",2,135.56,2024-08-13
"15:24","BQZ2025",2,89.59,2024-08-13
"15:24","BQU2025",2,97.01,2024-08-13
"15:24","BQH2025",1,133.5,2024-08-13
"15:25","BVZ2024",2,58.25,2024-08-13
"15:25","BVU2024",2,136.5,2024-08-13
"15:25","BQM2025",1,101,2024-08-13
"15:26","GVZ2024",2,6.25,2024-08-13
"15:26","BVZ2024",2,58.25,2024-08-13
"15:26","BNM2025",1,131,2024-08-13
"15:26","BVU2025",2,84.5,2024-08-13
"15:26","BVM2025",2,90.1,2024-08-13
"15:26","BNM2025",2,131,2024-08-13
"15:26","HQZ2025",1,105.5,2024-08-13
"15:26","BQM2025",1,101.26,2024-08-13
"15:26","BQH2025",1,135.21,2024-08-13
"15:26","BQZ2025",1,89.37,2024-08-13
"15:26","BQU2025",1,96.76,2024-08-13
"15:26","GVZ2024",3,6.25,2024-08-13
"15:26","BVZ2024",3,58.25,2024-08-13
"15:26","BVM2025",2,90,2024-08-13
"15:27","BNU2025",2,127.75,2024-08-13
"15:27","BNM2025",2,131,2024-08-13
"15:27","GVM2025",5,12.75,2024-08-13
"15:27","BQH2025",1,133.5,2024-08-13
"15:29","BVZ2024",1,58.25,2024-08-13
"15:29","BVZ2024",1,58.25,2024-08-13
"15:29","BVZ2024",1,58.25,2024-08-13
"15:30","GVZ2024",5,6.25,2024-08-13
"15:30","BVZ2024",5,58.25,2024-08-13
"15:33","BVZ2024",1,58.35,2024-08-13
"15:36","BVU2025",2,84,2024-08-13
"15:38","BQM2026",2,91.67,2024-08-13
"15:38","BQH2026",2,122.89,2024-08-13
"15:38","BQZ2025",2,89.71,2024-08-13
"15:38","BQU2025",2,97.13,2024-08-13
"15:38","HQM2026",2,100.25,2024-08-13
"15:39","BNU2024",4,159,2024-08-13
"15:41","BQU2024",2,130,2024-08-13
"15:42","GVZ2024",2,7,2024-08-13
