"time_aedt","code","volume","price_doll_mwh","date"
"08:32","EEH2025",24,153.5,2024-06-21
"10:06","GNU2024",10,24.58,2024-06-21
"10:06","BNU2024",10,135.58,2024-06-21
"10:06","GVM2024",1,5,2024-06-21
"10:17","GVU2024",2,6.25,2024-06-21
"10:23","GVU2024",2,8.25,2024-06-21
"10:27","GVZ2025",10,0,2024-06-21
"10:27","GVU2025",10,0,2024-06-21
"10:27","GVM2026",10,0,2024-06-21
"10:27","GVH2026",10,0,2024-06-21
"10:27","RVM2026",10,14,2024-06-21
"10:35","GVZ2025",5,0,2024-06-21
"10:35","GVU2025",5,0,2024-06-21
"10:35","GVM2026",5,0,2024-06-21
"10:35","GVH2026",5,0,2024-06-21
"10:35","RVM2026",5,14,2024-06-21
"10:42","GVH2026",5,29.35,2024-06-21
"10:42","GVZ2025",5,8.36,2024-06-21
"10:52","BVM2025",2,97,2024-06-21
"10:53","HQZ2025",4,108.25,2024-06-21
"10:53","BQM2025",4,0,2024-06-21
"10:53","BQH2025",4,0,2024-06-21
"10:53","BQZ2025",4,0,2024-06-21
"10:53","BQU2025",4,0,2024-06-21
"11:02","BQM2025",5,104.5,2024-06-21
"11:08","HQZ2025",1,109,2024-06-21
"11:08","BQM2025",1,104.59,2024-06-21
"11:08","BQH2025",1,134.48,2024-06-21
"11:08","BQZ2025",1,92.78,2024-06-21
"11:08","BQU2025",1,104.66,2024-06-21
"11:08","BQH2025",2,134.25,2024-06-21
"11:09","HQZ2025",2,109.01,2024-06-21
"11:09","BQM2025",2,0,2024-06-21
"11:09","BQH2025",2,0,2024-06-21
"11:09","BQZ2025",2,0,2024-06-21
"11:09","BQU2025",2,0,2024-06-21
"11:21","GVH2026",5,29.6,2024-06-21
"11:21","GVZ2025",5,8.61,2024-06-21
"11:22","BQZ2026",1,87.5,2024-06-21
"11:22","BQM2026",1,98.75,2024-06-21
"11:23","BQU2026",1,96.5,2024-06-21
"11:24","BQM2026",2,0,2024-06-21
"11:24","BQH2026",2,0,2024-06-21
"11:24","BQZ2026",2,0,2024-06-21
"11:24","HQZ2026",2,102,2024-06-21
"11:24","BQU2026",2,0,2024-06-21
"11:26","BQM2026",5,0,2024-06-21
"11:26","BQH2026",5,0,2024-06-21
"11:26","BQZ2026",5,0,2024-06-21
"11:26","HQZ2026",5,102.01,2024-06-21
"11:26","BQU2026",5,0,2024-06-21
"11:36","BQU2024",2,106.5,2024-06-21
"11:45","BQM2026",1,0,2024-06-21
"11:45","BQH2026",1,0,2024-06-21
"11:45","BQZ2026",1,0,2024-06-21
"11:45","HQZ2026",1,102,2024-06-21
"11:45","BQU2026",1,0,2024-06-21
"11:46","BQM2026",1,98.97,2024-06-21
"11:46","BQH2026",1,125.77,2024-06-21
"11:46","BQZ2026",1,86.81,2024-06-21
"11:46","HQZ2026",1,102,2024-06-21
"11:46","BQU2026",1,96.93,2024-06-21
"11:47","BQM2026",1,0,2024-06-21
"11:47","BQH2026",1,0,2024-06-21
"11:47","BQZ2026",1,0,2024-06-21
"11:47","HQZ2026",1,102,2024-06-21
"11:47","BQU2026",1,0,2024-06-21
"12:10","BNU2024",2,137,2024-06-21
"12:10","BQU2024",2,106.5,2024-06-21
"12:10","BQU2024",1,106.5,2024-06-21
"12:22","HVZ2025",4,82.5,2024-06-21
"12:22","BVM2025",4,0,2024-06-21
"12:22","BVH2025",4,0,2024-06-21
"12:22","BVZ2025",4,0,2024-06-21
"12:22","BVU2025",4,0,2024-06-21
"12:25","BNH2025",1,136.75,2024-06-21
"12:25","BNU2024",1,134.75,2024-06-21
"12:25","BNH2025",1,136.75,2024-06-21
"12:25","BNU2024",1,134.75,2024-06-21
"12:25","BNH2025",1,136.5,2024-06-21
"12:25","BNU2024",1,134.5,2024-06-21
"12:25","BVZ2026",1,48.49,2024-06-21
"12:25","BVM2026",1,90.72,2024-06-21
"12:25","BVH2026",1,71.59,2024-06-21
"12:25","BVU2026",1,89.3,2024-06-21
"12:25","HVZ2026",1,75,2024-06-21
"12:25","BNH2025",1,136.25,2024-06-21
"12:25","BNU2024",1,134.25,2024-06-21
"12:25","BNH2025",1,136.25,2024-06-21
"12:25","BNU2024",1,134.25,2024-06-21
"12:26","BNM2026",1,137.61,2024-06-21
"12:26","BNU2025",1,136.88,2024-06-21
"12:26","HNM2026",1,129.5,2024-06-21
"12:26","BNZ2025",1,108.12,2024-06-21
"12:26","BNH2026",1,135.61,2024-06-21
"12:28","BQU2024",1,106,2024-06-21
"12:28","BQH2025",1,135,2024-06-21
"12:28","BQU2024",1,106,2024-06-21
"12:28","BQH2025",1,135,2024-06-21
"12:29","HVZ2025",2,82.5,2024-06-21
"12:29","BVM2025",2,0,2024-06-21
"12:29","BVH2025",2,0,2024-06-21
