"time_aedt","code","volume","price_doll_mwh","date"
"09:02","EHH2024",12,183.5,2024-01-17
"09:02","EHM2024",12,181.2,2024-01-17
"09:02","EHH2024",12,183.5,2024-01-17
"09:02","EHG2024",12,183.75,2024-01-17
"09:03","EEU2024",12,170.35,2024-01-17
"09:03","EEU2024",12,170.35,2024-01-17
"09:03","EAU2024",12,201,2024-01-17
"09:03","EDJ2024",12,195.25,2024-01-17
"09:03","EDH2024",24,210.85,2024-01-17
"09:44","EHH2024",12,183.5,2024-01-17
"09:44","EHG2024",12,183.75,2024-01-17
"09:50","EHH2024",24,183.5,2024-01-17
"10:13","BQH2024",1,123,2024-01-17
"10:17","BQH2027",1,0,2024-01-17
"10:17","BQM2027",1,0,2024-01-17
"10:17","HQZ2027",1,89.5,2024-01-17
"10:17","BQU2027",1,0,2024-01-17
"10:17","BQZ2027",1,0,2024-01-17
"10:18","BQM2024",1,96.5,2024-01-17
"10:19","BQH2024",1,123,2024-01-17
"10:20","BQH2024",1,123,2024-01-17
"10:21","BQH2024",2,123,2024-01-17
"10:22","BQH2024",1,123.25,2024-01-17
"10:22","BQH2024",1,123.5,2024-01-17
"10:22","HQZ20260010000C",1,11.25,2024-01-17
"10:27","BQU2024",2,93,2024-01-17
"10:27","BQZ2024",1,84.25,2024-01-17
"10:28","BQZ2024",1,84.25,2024-01-17
"10:29","BQU2024",1,93,2024-01-17
"10:30","BQH2027",5,0,2024-01-17
"10:30","BQM2027",5,0,2024-01-17
"10:30","HQZ2027",5,89,2024-01-17
"10:30","BQU2027",5,0,2024-01-17
"10:30","BQZ2027",5,0,2024-01-17
"10:31","BQH2027",1,106.94,2024-01-17
"10:31","BQM2027",1,84.48,2024-01-17
"10:31","HQZ2027",1,89,2024-01-17
"10:31","BQU2027",1,84.95,2024-01-17
"10:31","BQZ2027",1,79.97,2024-01-17
"10:32","BQM2026",1,87.73,2024-01-17
"10:32","BQH2026",1,108.68,2024-01-17
"10:32","BQZ2025",1,76.99,2024-01-17
"10:32","BQU2025",1,92.93,2024-01-17
"10:32","HQM2026",1,91.5,2024-01-17
"10:43","BQH2024",2,123.01,2024-01-17
"10:43","BQH2024",1,123.2,2024-01-17
"10:43","BNH2024",2,102.15,2024-01-17
"10:44","BQH2024",2,123,2024-01-17
"10:44","BQH2024",2,123,2024-01-17
"10:44","BNZ2024",2,0,2024-01-17
"10:44","BNM2025",2,0,2024-01-17
"10:44","BNH2025",2,0,2024-01-17
"10:44","HNM2025",2,105,2024-01-17
"10:44","BNU2024",2,0,2024-01-17
"10:44","BNH2024",1,101.5,2024-01-17
"10:44","BNH2024",1,101.5,2024-01-17
"10:45","BNZ2024",2,87.01,2024-01-17
"10:45","BNM2025",2,112.39,2024-01-17
"10:45","BNH2025",2,109.13,2024-01-17
"10:45","HNM2025",2,105,2024-01-17
"10:45","BNU2024",2,111.64,2024-01-17
"10:46","BQH2024",3,123,2024-01-17
"10:47","BNU2024",7,111.64,2024-01-17
"10:47","BQH2024",2,122.5,2024-01-17
"10:51","BQM2026",1,87.76,2024-01-17
"10:51","BQH2026",1,108.72,2024-01-17
"10:51","BQZ2025",1,77.01,2024-01-17
"10:51","BQU2025",1,92.96,2024-01-17
"10:51","HQM2026",1,91.53,2024-01-17
"10:52","GQZ2024",2,16.85,2024-01-17
"10:53","GQZ2024",1,16.85,2024-01-17
"10:56","HVZ2024",5,67.75,2024-01-17
"10:56","BVZ2024",5,0,2024-01-17
"10:56","BVU2024",5,0,2024-01-17
"10:56","BVH2024",5,0,2024-01-17
"10:56","BVM2024",5,0,2024-01-17
"10:58","BVH2024",1,63.5,2024-01-17
"11:04","GNH2025",2,34,2024-01-17
"11:07","BQH2024",4,123,2024-01-17
"11:08","BQH2024",2,123,2024-01-17
"11:12","BNZ2024",2,0,2024-01-17
"11:12","BNM2025",2,0,2024-01-17
"11:12","BNH2025",2,0,2024-01-17
"11:12","HNM2025",2,105,2024-01-17
"11:12","BNU2024",2,0,2024-01-17
"11:14","GQZ2024",8,16.85,2024-01-17
"11:15","GNH2024",2,25,2024-01-17
"11:24","BQH2024",5,123,2024-01-17
"11:26","BQH2024",2,123.5,2024-01-17
"11:28","GQZ2024",5,16.85,2024-01-17
"11:28","BVH2024",4,62.5,2024-01-17
"11:31","BNH2024",1,101.75,2024-01-17
"11:32","BNH2024",1,101.75,2024-01-17
"11:32","BVH2024",5,62.5,2024-01-17
"11:47","GQH2024",2,39.75,2024-01-17
"11:48","BQZ2024",5,0,2024-01-17
"11:48","BQU2024",5,0,2024-01-17
"11:48","HQM2025",5,95.4,2024-01-17
"11:48","BQM2025",5,0,2024-01-17
"11:48","BQH2025",5,0,2024-01-17
